-0.98768,-0.73179,-0.77341,-0.92518,-0.76498,-0.26005,0.78317,0.67183,0.15745,-0.64141,-0.63496,-0.23825,-0.15904,0.25437,-0.14069
-0.61342,-0.54133,-0.46169,-0.73974,-0.67183,0.27338,0.49166,0.67183,0.066702,-0.64141,-0.65471,-0.23825,-0.20001,0.30407,-0.16621
-0.98307,-0.79309,-0.83814,-0.91969,-0.81703,-0.23572,0.82004,0.67183,0.1998,-0.64141,-0.65381,-0.23825,-0.14898,0.25437,-0.16197
-0.922,-0.70283,-0.83814,-0.91969,-0.81703,-0.074502,0.75701,0.67183,0.15808,-0.64141,-0.62859,-0.23825,-0.16038,0.30407,-0.14167
-0.86562,-0.67333,-0.76936,-0.7798,-0.68644,-0.24812,0.70854,0.67183,0.14138,-0.64141,-0.62968,-0.23825,-0.16716,0.25437,-0.15577
-0.5682,-0.51765,-0.40652,-0.80932,-0.74385,0.537,0.45277,0.67183,0.05331,-0.64141,-0.65562,-0.23825,-0.20038,0.25437,-0.16848
-0.75914,-0.61759,-0.63945,-0.85907,-0.7738,0.18524,0.61697,0.67183,0.10985,-0.64141,-0.63855,-0.23825,-0.17726,0.35378,-0.14858
-0.84126,-0.57281,-0.35322,-0.75078,-0.69114,-0.32316,0.74206,0.67183,0.11252,-0.64141,-0.68315,-0.23825,-0.16623,0.25437,-0.17041
-0.96034,-0.82772,-0.94082,-0.89262,-0.82197,-0.49816,0.92702,0.67183,0.16613,-0.64141,-0.62222,-0.23825,-0.14982,0.65202,-0.156
-0.92621,-0.80865,-0.89854,-0.85196,-0.78532,-0.50255,0.89609,0.67183,0.15606,-0.64141,-0.62289,-0.23825,-0.15288,0.65202,-0.15658
-0.92621,-0.80865,-0.89854,-0.89461,-0.82679,-0.40805,0.89609,0.67183,0.15606,-0.64141,-0.61888,-0.23825,-0.15343,0.65202,-0.15632
-0.92621,-0.80865,-0.89854,-0.89461,-0.82679,-0.40805,0.89609,0.67183,0.15606,-0.64141,-0.61888,-0.23825,-0.15343,0.65202,-0.15632
-0.89285,-0.79002,-0.85721,-0.89654,-0.8315,-0.31999,0.86587,0.67183,0.14622,-0.64141,-0.61956,-0.23825,-0.15696,0.70172,-0.15601
-0.96034,-0.82772,-0.98411,-0.93576,-0.86392,-0.40256,0.92702,0.67183,0.16613,-0.64141,-0.62222,-0.23825,-0.15067,0.65202,-0.15551
-0.82835,-0.75398,-0.77731,-0.85907,-0.80053,-0.24109,0.80743,0.67183,0.12719,-0.64141,-0.62885,-0.23825,-0.16433,0.75143,-0.15595
-0.89285,-0.79002,-0.85721,-0.85439,-0.7905,-0.41342,0.86587,0.67183,0.14622,-0.64141,-0.62756,-0.23825,-0.15862,0.75143,-0.15658
-0.89285,-0.79002,-0.85721,-0.85439,-0.7905,-0.41342,0.86587,0.67183,0.14622,-0.64141,-0.62756,-0.23825,-0.15862,0.75143,-0.15658
-0.99656,-0.82772,-0.98411,-0.93576,-0.86392,-0.49816,0.9644,0.67183,0.17108,-0.64141,-0.62691,-0.23825,-0.14982,0.70172,-0.15488
-0.99903,-0.84232,-0.94181,-0.9387,-0.8315,-0.31999,0.86587,0.67183,0.16557,-0.64141,-0.62617,-0.23825,-0.14705,0.75143,-0.15722
-0.86024,-0.7718,-0.81681,-0.85675,-0.79557,-0.32629,0.83632,0.67183,0.1366,-0.64141,-0.62422,-0.23825,-0.15933,0.75143,-0.1565
-0.89285,-0.79002,-0.85721,-0.85439,-0.7905,-0.41342,0.86587,0.67183,0.14622,-0.64141,-0.62356,-0.23825,-0.15586,0.70172,-0.1568
-0.96364,-0.84232,-0.85721,-0.89654,-0.7905,-0.41342,0.86587,0.67183,0.15589,-0.64141,-0.62488,-0.23825,-0.1498,0.75143,-0.15563
-0.96364,-0.84232,-0.85721,-0.89654,-0.7905,-0.41342,0.86587,0.67183,0.15589,-0.64141,-0.62488,-0.23825,-0.1498,0.75143,-0.15563
-0.89757,-0.75398,-0.77731,-0.85907,-0.80053,-0.4238,0.87885,0.67183,0.13665,-0.64141,-0.63012,-0.23825,-0.15732,0.75143,-0.15596
-0.86562,-0.73656,-0.73868,-0.82057,-0.76573,-0.42882,0.84981,0.67183,0.12735,-0.64141,-0.63074,-0.23825,-0.15963,0.75143,-0.15706
-0.89757,-0.80513,-0.77731,-0.90029,-0.80053,-0.24109,0.80743,0.67183,0.13665,-0.64141,-0.63012,-0.23825,-0.15625,0.75143,-0.15617
-0.97677,-1.0192,-0.52362,-0.91219,-0.79515,-0.54153,0.92009,0.67183,0.18965,-0.64141,-0.66969,-0.23825,-0.11399,0.75143,-0.15055
-0.97677,-0.73447,-0.52362,-0.91219,-0.79515,0.22134,0.62187,0.67183,0.13699,-0.64141,-0.66432,-0.23825,-0.14298,0.75143,-0.15334
-0.89757,-0.75398,-0.86003,-0.85907,-0.80053,-0.4238,0.87885,0.67183,0.13665,-0.64141,-0.63012,-0.23825,-0.1611,0.75143,-0.15635
-0.86024,-0.7718,-0.81681,-0.81507,-0.75504,-0.41867,0.83632,0.67183,0.1366,-0.64141,-0.62821,-0.23825,-0.16096,0.75143,-0.15662
-0.99781,-0.80865,-0.98411,-0.93725,-0.86826,-0.40805,0.93304,0.67183,0.16584,-0.64141,-0.61625,-0.23825,-0.14814,0.70172,-0.15496
-0.96364,-0.84232,-0.85721,-0.89654,-0.7905,-0.41342,0.86587,0.67183,0.15589,-0.64141,-0.62488,-0.23825,-0.14925,0.75143,-0.15649
-0.96678,-0.80513,-0.77731,-0.90029,-0.80053,-0.24109,0.80743,0.67183,0.15557,-0.64141,-0.63648,-0.23825,-0.14655,0.75143,-0.15481
-0.96678,-0.80513,-0.77731,-0.90029,-0.80053,-0.24109,0.80743,0.67183,0.15557,-0.64141,-0.63648,-0.23825,-0.14655,0.75143,-0.15481
-0.96364,-0.84232,-0.85721,-0.89654,-0.7905,-0.41342,0.86587,0.67183,0.15589,-0.64141,-0.62488,-0.23825,-0.14925,0.75143,-0.15649
-0.85095,-0.81243,-0.49034,-0.91375,-0.72608,0.12619,0.59753,0.67183,0.14572,-0.64141,-0.65584,-0.23825,-0.12894,0.75143,-0.15098
-0.9683,-0.8883,-0.73868,-0.9021,-0.76573,-0.42882,0.84981,0.67183,0.16477,-0.64141,-0.64705,-0.23825,-0.14365,0.70172,-0.15498
-1.0118,-0.64146,-0.90966,-0.95388,-0.8807,-0.38726,0.93599,0.67183,0.11584,-0.36924,-0.52554,-0.23825,-0.15213,0.70172,-0.16449
-0.98062,-0.59543,-0.90966,-0.91678,-0.8807,-0.38726,0.93599,0.67183,0.11158,-0.36924,-0.51736,-0.23825,-0.15455,0.70172,-0.16549
-0.89146,-0.56745,-0.83814,-0.81057,-0.78166,-0.47754,0.88305,0.67183,0.091301,-0.36924,-0.51111,-0.23825,-0.1592,0.70172,-0.16683
-0.89146,-0.56745,-0.83814,-0.84695,-0.81703,-0.39693,0.88305,0.67183,0.091301,-0.36924,-0.51832,-0.23825,-0.1611,0.70172,-0.16331
-0.94948,-0.59543,-0.90966,-0.91678,-0.8807,-0.38726,0.93599,0.67183,0.10733,-0.36924,-0.52002,-0.23825,-0.15649,0.70172,-0.16646
-0.89146,-0.56745,-0.83814,-0.84695,-0.81703,-0.39693,0.88305,0.67183,0.091301,-0.36924,-0.50029,-0.23825,-0.15539,0.70172,-0.16436
-0.83567,-0.54055,-0.76936,-0.74412,-0.72112,-0.48529,0.83215,0.67183,0.075892,-0.36924,-0.51664,-0.23825,-0.16552,0.70172,-0.16404
-0.17082,-0.5494,-0.42577,-0.50869,-0.70031,0.35272,0.48602,0.12703,0.22651,-0.64141,-0.78302,-0.28047,-0.05687,-0.043873,-0.12695
-0.32655,-0.51104,-0.51883,-0.60143,-0.7905,0.14717,0.64673,0.12703,0.17685,-0.64141,-0.78526,-0.28047,-0.086361,0.0058339,-0.12538
-0.066999,-0.44711,-0.36373,-0.44685,-0.64018,0.48975,0.37889,0.12703,0.18868,-0.64141,-0.76173,-0.28047,-0.058755,-0.093579,-0.12949
-1.0047,-1.8412,-0.86403,-0.9455,-1.1251,-0.084903,1.0355,1.2166,1.2536,-0.64141,-0.90316,-0.2277,0.033203,-0.54094,0.18244
-1.0328,-0.88125,-0.98411,-0.9789,-0.82197,-0.30695,0.85228,0.67183,0.22058,-0.64141,-0.62161,-0.23825,-0.14898,0.15495,-0.14114
-1.0416,-0.76546,-0.98411,-0.98946,-0.87333,-0.2094,0.85991,0.67183,0.1935,-0.64141,-0.62636,-0.23825,-0.15194,0.20466,-0.15774
-0.99528,-0.84725,-0.98411,-0.93424,-0.85948,-0.49366,0.95868,0.67183,0.17643,-0.64141,-0.62154,-0.23825,-0.1467,0.65202,-0.15447
-1.0099,-0.62455,-0.98411,-0.95161,-0.91015,-0.46109,0.99109,0.67183,0.12401,-0.36924,-0.52175,-0.23825,-0.1517,0.70172,-0.16155
0.84144,0.25613,-0.51883,-0.13769,-0.33954,2.2027,-0.55856,-0.14537,-0.3375,-0.64141,-0.94093,-0.35699,-0.37924,-0.44152,0.061002
0.58872,0.42774,1.4321,0.88743,0.65733,-0.73633,-0.29777,2.851,0.40276,-0.64141,-0.80988,0.11006,-0.063077,-0.043873,0.11494
-0.17082,0.52464,0.50479,-0.075858,-0.27941,-0.60651,0.48602,1.0804,-0.014699,-0.64141,-0.79958,-0.095761,-0.1918,0.25437,-0.13013
0.60479,0.47049,1.8623,0.89891,0.88071,-0.71936,-0.50341,-0.14537,-0.3594,-0.7775,-0.93637,-0.33325,-0.35714,-0.2924,-0.14134
-0.90427,-0.50486,-0.804,-0.88566,-1.0669,0.18032,0.88001,-0.009172,0.25123,-0.50533,-0.63163,-0.30422,-0.11535,0.60231,-0.13311
-0.91926,-0.40513,-0.81744,-0.84369,-1.0261,-0.021563,0.92256,-0.009172,0.26845,-0.50533,-0.65567,-0.30422,-0.11497,0.70172,-0.12103
-0.90746,-0.48364,-0.80686,-0.82963,-1.0124,0.29399,0.78702,-0.009172,0.24949,-0.50533,-0.64444,-0.30422,-0.12204,0.60231,-0.12915
-0.82206,-0.42386,-0.75852,-0.78412,-0.96816,0.11602,0.81717,-0.009172,0.22522,-0.50533,-0.64885,-0.30422,-0.12584,0.60231,-0.13129
-0.76455,-0.46309,-0.69331,-0.71737,-0.90324,0.14717,0.74717,-0.009172,0.19459,-0.50533,-0.64056,-0.30422,-0.14064,0.70172,-0.13027
-0.90746,-0.48364,-0.80686,-0.88851,-1.0697,0.16348,0.88906,-0.009172,0.25624,-0.50533,-0.64004,-0.30422,-0.11473,0.35378,-0.10007
-0.90097,-0.52676,-0.80105,-0.88272,-1.064,0.19772,0.87066,-0.009172,0.23908,-0.50533,-0.63276,-0.30422,-0.12275,0.70172,-0.13306
1.0361,0.54382,1.5749,1.2535,1.0133,-0.3667,-0.75944,-0.009172,-0.23108,-0.7775,-0.92431,-0.32269,-0.33077,0.35378,0.27151
1.1442,0.57579,1.7042,1.4081,1.1637,-0.4238,-0.87104,-0.009172,-0.28429,-0.7775,-0.91738,-0.32269,-0.34558,0.40349,0.2181
1.4431,0.62228,2.0614,1.8016,1.5463,-0.50685,-1.1795,-0.009172,-0.40038,-0.7775,-0.88328,-0.32269,-0.37594,0.5526,0.089997
1.0934,0.56075,1.6434,1.3354,1.0929,-0.39693,-0.81852,0.53563,-0.058934,-0.7775,-0.8982,-0.25936,-0.27017,0.40349,0.42127
1.2678,0.61232,1.8519,1.5848,1.3355,-0.48905,-0.99858,0.53563,-0.18294,-0.7775,-0.88981,-0.25936,-0.3071,0.60231,0.25188
1.1898,0.58925,1.7586,1.4732,1.227,-0.44784,-0.91803,1.2166,0.096575,-0.7775,-0.87669,-0.1802,-0.21404,0.5029,0.44766
-0.95234,0.069047,-0.84709,-0.92862,-0.71027,-0.62837,0.87842,0.12703,-0.038809,0.039015,-0.1433,-0.058819,-0.088157,0.75143,-0.18883
2.0094,0.83152,0.87701,2.3356,2.0656,-0.19541,-1.7638,-0.82637,-0.70995,-0.64141,-0.092814,-0.3913,-0.44186,-0.69006,-0.28148
2.0094,0.83152,-0.45236,2.1148,1.8509,0.29399,-1.7638,-0.82637,-0.70995,0.1751,0.86637,-0.29103,-0.30133,-2.4298,-0.2767
0.45211,0.83152,-0.51883,0.32605,0.11142,0.14717,-0.1568,-0.41777,-0.17787,-0.64141,-0.62289,-0.35436,-0.24593,-0.34211,-0.10863
0.97122,0.83152,-0.57052,0.9959,0.76282,0.032973,-0.69248,-0.41777,-0.33158,-0.64141,-0.6125,-0.35436,-0.29171,-1.7339,-0.16263
-0.96979,0.059574,-0.86851,-0.94996,-0.72608,-0.62524,0.89128,0.12703,-0.033117,0.039015,-0.13095,-0.058819,-0.07069,0.75143,-0.18334
1.1195,0.17394,0.07939,1.5848,1.8509,0.29399,-1.7638,-0.69017,-0.58834,0.1751,2.1453,-0.048265,0.48469,-2.0321,-0.29463
1.2308,0.54382,1.226,1.6013,1.3516,-0.62364,-0.96032,-0.41777,-0.48382,-0.64141,-0.71304,-0.3438,-0.34213,-0.19299,-0.13745
0.55151,0.63564,0.52063,0.82926,0.60076,-0.70564,-0.25937,-0.41777,-0.3658,-0.64141,-0.58755,-0.3438,-0.28822,0.5526,-0.099134
1.4557,0.62694,1.6628,1.9028,1.6447,-0.69787,-1.1924,-0.41777,-0.53023,-0.64141,-0.76645,-0.3438,-0.35366,0.40349,-0.035192
0.86739,0.67808,1.0011,1.2226,0.98329,-0.74354,-0.58534,-0.41777,-0.42617,-0.64141,-0.60876,-0.3438,-0.3037,0.65202,-0.11267
1.101,0.63972,-0.053546,0.7898,0.56239,0.83233,-0.8264,-0.14537,-0.3907,-0.36924,-0.49669,-0.3438,-0.27825,-1.1871,-0.0034683
-0.13189,0.83152,-0.98411,-0.13769,-0.33954,-0.3667,0.44585,-0.41777,-0.17787,-0.64141,-0.62289,-0.35436,-0.25956,-0.59064,-0.075867
0.64677,0.25613,-0.053546,0.7898,1.0133,-0.3667,-0.75944,-0.41777,-0.28429,-0.64141,-0.60081,-0.35436,-0.31865,-0.39182,-0.13884
0.60784,0.37121,-0.053546,0.7898,0.92316,-0.46948,-0.63891,-0.41777,-0.28429,-0.64141,-0.64056,-0.35436,-0.33077,-1.0877,-0.21963
1.1195,0.17394,0.34527,1.3198,1.5932,-0.29329,-1.3047,-0.41777,-0.46672,-0.64141,-0.46227,-0.37547,-0.40521,-1.1871,-0.20639
1.2308,0.25613,0.41173,1.4854,1.6898,-0.3667,-1.3621,-0.41777,-0.49712,-0.64141,-0.4462,-0.37547,-0.41863,-0.93859,-0.20431
0.67458,0.39313,0.07939,0.70146,0.82008,-0.097533,-0.69248,-0.41777,-0.30456,-0.64141,-0.64444,-0.35436,-0.33942,-1.1374,-0.21505
0.62514,0.83152,-0.15694,0.58369,0.36196,0.032973,-0.33536,-0.41777,-0.23699,-0.64141,-0.6322,-0.35436,-0.2594,0.40349,-0.090333
0.62514,0.83152,-0.15694,0.58369,0.36196,0.032973,-0.33536,-0.41777,-0.23699,-0.64141,-0.6322,-0.35436,-0.27017,0.25437,-0.10938
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.039015,1.8508,-0.2963,0.31156,-2.8274,-0.062573
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.31119,2.3809,-0.2963,0.31156,-2.8771,-0.09199
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.58336,2.9109,-0.2963,0.36003,-2.8274,0.036516
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.1751,2.1158,-0.2963,0.36003,-2.231,-0.02123
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.039015,1.8508,-0.2963,0.26308,-2.4795,-0.29257
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.1751,2.1158,-0.2963,0.26308,-1.9824,-0.24637
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.039015,1.8508,-0.2963,0.26308,-2.8274,-0.13558
1.2308,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.55397,-0.49712,-0.23316,1.144,-0.2963,-0.052022,-1.6842,-0.27545
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,-0.23316,1.8508,-0.25408,0.40851,-1.8333,-0.17901
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,-0.23316,1.8508,-0.25408,0.40851,-2.0321,-0.31196
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.55397,-0.42617,-0.09707,1.7448,-0.25936,0.19844,-2.4298,-0.27637
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.55397,-0.42617,-0.09707,1.7448,-0.25936,0.14997,-1.6842,-0.28402
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.55397,-0.42617,-0.36924,1.3207,-0.25936,0.14997,-2.3801,-0.26047
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.1751,3.441,-0.25408,0.48123,-2.3304,-0.11445
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,-0.23316,2.6459,-0.25408,0.45699,-3.076,-0.12647
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.50533,0.47259,-0.26464,0.28732,-2.0321,-0.233
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.23316,0.89665,-0.26464,0.28732,-2.0818,-0.23714
1.2308,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.41777,-0.3907,-0.50533,0.56346,-0.26464,-0.052022,-1.8333,-0.27765
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.41777,-0.28429,-0.23316,1.144,-0.14326,0.40851,-1.9327,-0.22167
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.41777,-0.28429,-0.36924,0.96733,-0.14326,0.40851,-2.0321,-0.27471
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.36924,1.3207,-0.21186,0.5297,-2.3801,-0.27393
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.41777,-0.28429,-0.23316,1.3207,-0.20659,0.31156,-1.883,-0.2598
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.41777,-0.28429,-0.23316,1.3207,-0.20659,0.31156,-1.6345,-0.26444
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.41777,-0.28429,-0.23316,1.3207,-0.20659,0.31156,-1.8333,-0.28248
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.09707,2.3809,-0.21186,0.57818,-2.231,-0.30589
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.09707,2.3809,-0.21186,0.57818,-1.9327,-0.28587
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.09707,2.3809,-0.21186,0.57818,-1.883,-0.28406
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.41777,-0.071453,-0.09707,2.3809,-0.21186,0.57818,-1.6345,-0.28437
1.0361,0.54382,1.3423,0.09418,0.11142,4.2581,-1.7638,-0.41777,-0.41731,-0.50533,-0.72106,-0.33325,-0.33985,-2.3304,0.11481
2.0094,0.83152,1.4974,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.35963,-0.25401,-0.34211,-0.15445
2.0094,0.83152,1.4974,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,0.61394,-0.35963,-0.31865,-0.34211,-0.15442
0.84144,0.54382,1.1097,-0.13769,-0.33954,2.2027,-0.55856,-0.28157,-0.23108,-0.7775,-0.79958,-0.33852,-0.30198,-0.2924,-0.16351
1.0184,0.62228,1.3846,0.45253,0.23441,1.7355,-0.88727,-0.28157,-0.32298,-0.7775,-0.79958,-0.33852,-0.33297,0.25437,-0.18463
0.84144,0.54382,1.226,0.55792,0.3369,1.1749,-0.75944,-0.14537,-0.19117,-0.7775,-0.79958,-0.33061,-0.2891,0.5029,-0.13355
1.2308,0.57579,1.6008,-0.3438,-0.53997,3.6872,-0.96032,-0.009172,-0.40253,-0.7775,-0.79958,-0.2963,-0.35837,0.35378,-0.14151
0.82801,0.19661,1.0695,-0.2976,-0.49504,2.5216,-0.5447,-0.14537,-0.2109,-0.7775,-0.79958,-0.31741,-0.28772,-0.54094,-0.047112
1.4254,0.68767,1.9239,-0.36956,-0.56502,4.2581,-1.1612,-0.009172,-0.44391,-0.7775,-0.79958,-0.2963,-0.37394,0.35378,-0.0051576
1.5455,0.73358,2.1046,0.51352,0.29373,2.7931,-1.3535,-0.009172,-0.5107,-0.7775,-0.79958,-0.2963,-0.39652,0.30407,-0.10552
1.3759,0.67548,1.918,0.63259,0.40952,2.1852,-1.2191,-0.009172,-0.39972,-0.7775,-0.79958,-0.2963,-0.3585,0.65202,-0.12505
1.2766,0.42536,1.7528,-0.41048,-0.60481,3.9559,-1.0076,-0.009172,-0.30932,-0.7775,-0.79958,-0.2963,-0.31936,0.60231,0.049863
1.2308,0.57579,1.6008,-0.3438,-0.53997,3.6872,-0.96032,-0.009172,-0.40253,-0.7775,-0.79958,-0.2963,-0.35837,0.35378,-0.15394
1.3987,0.651,1.8623,0.46245,0.24406,2.5049,-1.1966,-0.009172,-0.47625,-0.7775,-0.79958,-0.2963,-0.38376,0.30407,-0.18843
1.2678,0.61232,1.7337,0.58369,0.36196,1.9906,-1.1006,-0.009172,-0.37888,-0.7775,-0.79958,-0.2963,-0.35058,0.65202,-0.15882
1.1078,0.34698,1.4647,-0.38177,-0.57689,3.4468,-0.83344,-0.009172,-0.28429,-0.7775,-0.79958,-0.2963,-0.31035,-0.19299,-0.048814
1.4187,0.67279,1.968,0.66186,0.43798,2.2381,-1.2651,-0.009172,-0.43841,-0.7775,-0.79958,-0.2963,-0.37297,0.65202,-0.13668
1.5071,0.68303,2.0177,-0.34713,-0.5432,4.4239,-1.2454,-0.009172,-0.51772,-0.7775,-0.79958,-0.2963,-0.40153,0.65202,-0.028947
1.6032,0.73145,2.1717,0.54784,0.3271,2.8729,-1.4145,-0.009172,-0.56189,-0.7775,-0.79958,-0.2963,-0.4156,0.75143,-0.09134
1.4187,0.67279,1.968,0.66186,0.43798,2.2381,-1.2651,-0.009172,-0.43841,-0.7775,-0.79958,-0.2963,-0.37297,0.65202,-0.13668
1.2085,0.43697,1.6746,-0.42919,-0.623,3.8177,-0.93736,-0.009172,-0.3451,-0.7775,-0.79958,-0.2963,-0.3325,0.65202,0.027891
1.5071,0.68303,2.0177,-0.34713,-0.5432,4.4239,-1.2454,-0.009172,-0.51772,-0.7775,-0.79958,-0.2963,-0.40153,0.75143,-0.01357
1.2127,0.61742,1.6994,0.66038,0.43653,1.7963,-1.0911,-0.14537,-0.36348,-0.7775,-0.79958,-0.31741,-0.34852,0.70172,-0.11463
1.2085,0.43697,1.6746,-0.42919,-0.623,3.8177,-0.93736,-0.009172,-0.3451,-0.7775,-0.79958,-0.2963,-0.3325,0.65202,0.025525
1.708,0.75727,2.3779,0.49061,0.27144,3.2304,-1.5046,0.12703,-0.59324,-0.7775,-0.79958,-0.27519,-0.42537,0.30407,-0.12771
0.45211,0.064338,0.87701,-0.44685,-0.64018,1.8601,-0.1568,-0.28157,-0.1424,-0.7775,-0.79958,-0.33852,-0.26613,0.35378,0.34352
1.4903,0.67808,2.1178,-0.44685,-0.64018,4.6007,-1.2282,-0.009172,-0.51131,-0.7775,-0.79958,-0.2963,-0.39863,0.0058339,0.312
1.5941,0.72923,2.2418,0.50124,0.28179,2.9563,-1.4067,-0.009172,-0.5586,-0.7775,-0.79958,-0.2963,-0.41398,0.60231,-0.080962
1.4084,0.67,2.0198,0.62708,0.40415,2.2928,-1.2564,-0.009172,-0.43365,-0.7775,-0.79958,-0.2963,-0.37095,0.75143,-0.07797
1.185,0.42536,1.7528,-0.5196,-0.71092,3.9559,-0.91305,-0.009172,-0.33437,-0.7775,-0.79958,-0.2963,-0.32792,0.70172,0.42997
1.4903,0.67808,2.1178,-0.44685,-0.64018,4.6007,-1.2282,-0.009172,-0.51131,-0.7775,-0.79958,-0.2963,-0.39863,0.0058339,0.26896
1.5941,0.72923,2.2418,0.50124,0.28179,2.9563,-1.4067,-0.009172,-0.5586,-0.7775,-0.79958,-0.2963,-0.41398,0.65202,-0.078212
0.45211,0.064338,0.87701,-0.44685,-0.64018,1.8601,-0.1568,-0.28157,-0.1424,-0.7775,-0.79958,-0.33852,-0.26613,0.5029,0.84883
0.14064,0.37121,0.50479,-0.32319,-0.51993,0.76381,0.16461,-0.28157,0.013681,-0.7775,-0.79958,-0.33852,-0.21684,-0.14329,0.2455
0.33231,0.47743,0.73385,0.076343,-0.1314,1.0168,-0.28042,-0.28157,-0.087824,-0.7775,-0.79958,-0.33852,-0.25152,-0.14329,0.18467
0.14064,0.37121,0.50479,-0.32319,-0.51993,0.76381,0.16461,-0.28157,0.013681,-0.7775,-0.79958,-0.33852,-0.21684,-0.14329,0.26288
0.33231,0.47743,0.73385,0.076343,-0.1314,1.0168,-0.28042,-0.28157,-0.087824,-0.7775,-0.79958,-0.33852,-0.25152,-0.14329,0.16743
0.89706,0.50272,1.4088,-0.27019,-0.46839,2.6431,-0.61595,-0.28157,-0.3451,-0.7775,-0.79958,-0.33852,-0.34462,0.45319,0.51097
1.075,0.60136,1.6215,0.4188,0.20162,1.9971,-0.96032,-0.28157,-0.41199,-0.7775,-0.79958,-0.33852,-0.36591,0.30407,0.029683
1.4903,0.67808,2.1178,-0.44685,-0.64018,4.6007,-1.2282,-0.009172,-0.51131,-0.7775,-0.79958,-0.2963,-0.39863,-0.043873,0.27034
1.5941,0.72923,2.2418,0.50124,0.28179,2.9563,-1.4067,-0.009172,-0.5586,-0.7775,-0.79958,-0.2963,-0.41398,0.60231,-0.080463
1.5941,0.72923,2.2418,0.50124,0.28179,2.9563,-1.4067,-0.009172,-0.5586,-0.7775,-0.79958,-0.2963,-0.41398,0.65202,-0.083269
2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.15172,-0.38338,-0.39136,-1.3859,-0.22434
2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.15172,-0.38338,-0.39136,-0.98829,-0.2249
2.0094,0.83152,-0.75147,2.4129,2.1408,-0.3667,-1.7638,-0.82637,-0.70995,-0.64141,-0.070732,-0.36491,-0.37015,-1.5848,-0.2128
2.0094,0.83152,-0.77731,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.033923,-0.38338,-0.36712,-1.3859,-0.22192
2.0094,0.83152,-0.75147,2.4129,2.1408,-0.3667,-1.7638,-0.82637,-0.70995,-0.64141,-0.070732,-0.38338,-0.38227,-1.2865,-0.22884
2.0094,0.83152,-0.7882,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.64141,-0.018424,-0.38338,-0.36457,-0.98829,-0.23066
2.0094,0.83152,-0.5462,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.64141,-0.1136,-0.38338,-0.38994,-1.6842,-0.20309
