-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.5526,0.058927,-0.31139,-0.13774,-1.1126,0.39944,-1.891,-0.05697,0.020912,-0.51697,0.0033689,-0.66286
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25672,-0.2693,0.40349,-0.019037,-0.24321,-0.13906,-1.3958,0.19563,-1.2499,-0.2601,0.75548,-0.20193,0.48425,-0.41515
-0.73145,-3.035,2.1426,-0.61998,2.2219,-0.5517,-1.7638,0.39943,-0.19915,-0.64141,-0.76104,-0.26464,-0.27599,0.35378,-0.16368,0.27449,-0.15095,-1.679,-0.074965,-2.2116,-0.51792,0.020912,0.026996,0.0033689,-0.0051029
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24617,-0.27801,0.5029,-0.002167,-0.318,-0.14287,-1.2156,0.47347,-1.7453,-0.056431,0.020912,-0.31334,0.0033689,-0.57929
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.60231,-0.007728,-0.3176,-0.14371,-1.2156,0.26183,-1.7453,-0.13562,0.020912,-0.2274,0.0033689,-0.50201
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.23825,-0.27587,0.20466,0.006747,-0.19774,-0.14433,-1.473,0.11265,-1.4539,-0.32267,0.75548,-0.23792,0.48425,-0.38353
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25936,-0.28056,0.5526,-0.018904,-0.41779,-0.13776,-1.3958,0.27609,-1.5704,-0.15149,0.020912,-0.3625,0.0033689,-0.64959
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.20466,0.047994,-0.41383,-0.14073,-1.2156,0.27164,-2.0367,-0.1738,0.75548,-0.2697,0.48425,-0.51485
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.5526,0.013011,-0.31323,-0.14149,-1.2156,0.36516,-2.0367,-0.14084,0.75548,-0.4234,0.48425,-0.52814
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.21714,-0.28703,0.60231,0.16887,-0.46767,-0.14405,-1.1561,0.21778,-2.2609,-0.12783,0.75548,-0.33282,0.48425,-0.62066
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20395,-0.28857,0.60231,0.078783,-0.40685,-0.14704,-1.4902,0.15183,-1.5704,-0.20182,0.75548,-0.24973,0.48425,-0.52829
-0.95921,-3.4838,2.5055,-0.89127,2.3099,-0.75211,-1.7638,1.2166,-0.21112,-0.64141,-0.78433,-0.18548,-0.29441,0.75143,0.32989,-0.83891,-0.14164,-1.3604,0.20163,-1.6907,0.040348,0.75548,-0.24837,0.48425,-0.7687
-0.89285,-3.3531,2.3997,-0.81223,2.2842,-0.69371,-1.7638,0.94423,-0.19722,-0.64141,-0.77772,-0.21714,-0.29,0.75143,0.11427,0.086829,-0.14981,-1.4363,0.20467,-1.433,0.16348,0.020912,-0.45972,-0.4775,-0.94578
-0.89285,-3.3531,2.3997,-0.81223,2.2842,-0.69371,-1.7638,0.94423,-0.19722,-0.64141,-0.77772,-0.21714,-0.29,0.75143,0.11427,0.086829,-0.14981,-1.4363,0.20467,-1.433,0.16348,0.020912,-0.45972,-0.4775,-0.94578
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20395,-0.28857,0.60231,0.07856,-0.40685,-0.14704,-1.4902,0.15183,-1.5704,-0.20182,0.75548,-0.24973,0.48425,-0.52829
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.65202,0.13216,-0.14803,-0.14394,-1.2156,0.37935,-1.7453,-0.095492,0.020912,-0.54883,0.0033689,-0.6719
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.23034,-0.28198,0.65202,0.10447,-0.19757,-0.14495,-1.3014,0.15971,-1.891,-0.31349,0.75548,-0.36121,0.48425,-0.43674
-0.82835,-3.2601,2.4073,-0.73541,2.2861,-0.69787,-1.7638,0.94423,-0.20861,-0.64141,-0.77795,-0.19867,-0.27286,0.5029,-0.023871,-0.013884,-0.15011,-1.234,0.4816,-2.12,-0.23664,1.4901,-0.19397,0.96512,-0.3271
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.65202,0.12424,-0.2999,-0.14111,-1.2156,0.29359,-1.7453,-0.063106,0.020912,-0.47962,0.0033689,-0.71276
-0.94411,-3.4541,2.4814,-0.87328,2.304,-0.73882,-1.7638,1.0804,-0.2109,-0.64141,-0.78276,-0.19603,-0.29107,0.75143,0.23584,-0.63431,-0.14466,-1.1126,0.21856,-2.4253,0.067793,0.020912,-0.26898,0.0033689,-0.80863
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25145,-0.28657,0.35378,0.0094267,-0.2591,-0.14341,-1.2156,0.16565,-2.0367,-0.21227,0.75548,-0.26243,0.48425,-0.52144
-0.32655,0.83152,-0.98411,-0.13769,-0.33954,-0.88058,0.64673,-0.41777,0.14138,-0.64141,-0.79958,-0.35436,-0.1611,-1.6842,-0.051714,-1.2948,0.16609,0.58673,-0.20523,-0.28811,-0.58255,2.2246,1.9686,1.9269,1.3793
0.22963,0.83152,-0.98411,0.5248,0.30469,-0.88058,0.072783,-0.41777,-0.10186,-0.64141,-0.67486,-0.35436,-0.22862,0.40349,-0.10826,-0.77262,-0.018563,0.58673,-0.75692,-0.28811,-0.51372,2.2246,1.9652,1.446,0.46679
0.45211,0.83152,-0.98411,0.7898,0.56239,-0.88058,-0.1568,-0.41777,-0.19915,-0.64141,-0.65502,-0.35436,-0.28956,-1.5848,-0.11758,-0.341,-0.12289,0.58673,0.17358,-0.28811,-0.18561,0.75548,0.18065,0.48425,-0.2828
0.76357,0.83152,-0.98411,1.1608,0.92316,-0.88058,-0.4782,-0.41777,-0.36942,-0.64141,-0.4462,-0.37547,-0.36712,-2.1813,-0.25898,-0.78138,-0.086698,0.58673,0.67475,-0.28811,0.41952,1.4901,0.91983,1.446,0.57393
0.97122,0.83152,-0.36373,0.7898,0.56239,0.48975,-0.69248,-0.69017,-0.56807,-0.50533,-0.40203,-0.36491,-0.31057,-1.7339,-0.1293,-1.418,0.124,2.0028,1.5168,2.9177,0.46402,1.1228,0.45737,1.3258,0.6542
0.97122,0.83152,-0.36373,0.7898,0.56239,0.48975,-0.69248,-0.69017,-0.56807,-0.50533,-0.40203,-0.37547,-0.32672,-2.1315,-0.18961,-1.5003,0.055448,2.0028,0.83736,1.3148,-0.07414,1.1228,0.61675,1.3258,0.73498
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,3.441,-0.34908,-0.12474,-2.9269,-0.055938,-1.7516,3.7796,0.58673,0.41921,-0.28811,-0.47803,3.602,3.9508,6.5553,4.311
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.34908,-0.1005,-2.8274,-0.062489,-1.7554,4.5503,0.58673,0.41921,-0.28811,-0.47803,3.051,4.0877,5.8339,4.2478
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.34908,-0.052022,-2.5292,-0.029655,-1.7642,7.7186,0.58673,0.41921,-0.28811,-0.47803,3.051,3.4209,5.8339,3.6375
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.34908,-0.052022,-2.5292,0.014949,-1.7281,2.3413,0.58673,0.41921,-0.28811,-0.47803,2.8543,4.6617,3.8504,4.5835
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,4.5012,-0.34908,-0.12474,-2.8771,-0.091881,-1.7395,2.8802,0.58673,0.41921,-0.28811,-0.47803,2.8858,3.204,3.7061,3.3874
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.052022,-2.7777,0.015376,-1.7523,4.3654,0.58673,0.41921,-0.28811,-0.47803,1.7349,4.1398,2.8886,4.7371
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.0035447,-3.0263,0.055083,-1.7497,3.6039,0.58673,0.41921,-0.28811,-0.47803,1.7349,4.2296,2.8886,4.9352
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.58336,5.5613,-0.33852,-0.07626,-2.8274,0.036642,-1.7582,5.1425,0.58673,0.41921,-0.28811,-0.47803,1.6737,3.0531,2.7684,3.4279
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.44727,4.5012,-0.33852,-0.052022,-2.8771,-0.015926,-1.7474,3.7185,0.58673,0.41921,-0.28811,-0.47803,1.824,3.2482,2.9323,3.4295
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.44727,4.5012,-0.33852,-0.0035447,-2.9766,-0.051281,-1.7579,4.4839,0.58673,0.41921,-0.28811,-0.47803,1.6236,2.8455,2.67,3.1172
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.0035447,-2.3801,-0.037568,-1.7365,3.3475,0.58673,0.41921,-0.28811,-0.47803,3.2041,4.3005,4.3312,4.4151
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.9711,-0.34908,-0.12474,-2.3304,-0.20728,-1.76,6.7228,0.58673,0.41921,-0.28811,-0.47803,5.8975,3.8392,8.4988,4.9547
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.14898,-2.4795,-0.29258,-1.6345,0.67246,0.58673,0.41921,-0.28811,-0.47803,0.57184,0.82932,1.1454,1.2413
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-2.3801,-0.28887,-1.6586,0.9302,0.58673,0.41921,-0.28811,-0.47803,0.57184,0.78989,1.1454,1.1325
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-3.076,-0.068968,-1.7443,3.0377,0.58673,0.41921,-0.28811,-0.47803,1.9492,2.9589,2.4077,3.0228
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.9711,-0.35963,-0.17321,-1.9824,-0.24636,-1.7299,2.7526,0.58673,0.41921,-0.28811,-0.47803,1.0003,1.1731,1.7666,1.6016
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,3.441,-0.35963,-0.17321,-1.4854,-0.10272,-1.7662,13.857,0.58673,0.41921,-0.28811,-0.47803,2.7756,3.169,3.4897,3.1937
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.14898,-2.8274,-0.13544,-1.7333,2.681,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.8198,1.6864,2.9906
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-2.8771,-0.11117,-1.7393,3.1353,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.7236,1.6864,2.8657
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.35963,-0.23381,-2.0818,-0.26061,-1.4308,0.042431,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.2512,0.96512,0.88016
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.039015,1.8508,-0.35963,-0.23381,-2.6286,-0.19602,-1.574,0.27869,0.58673,0.41921,-0.28811,-0.47803,0.57184,0.054264,0.78479,0.49804
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,2.3809,-0.37019,-0.17321,-1.8333,-0.17896,-1.7566,8.2172,0.58673,0.41921,-0.28811,-0.47803,1.4901,1.5661,2.4077,1.9764
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,2.3809,-0.35436,-0.052022,-1.7339,-0.30881,-1.3886,0.085388,0.58673,0.41921,-0.28811,-0.47803,0.46166,-1.3045,0.96512,-0.31963
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,2.3809,-0.37019,-0.17321,-2.0818,-0.31199,-1.3616,-0.099455,0.58673,0.41921,-0.28811,-0.47803,0.38821,-0.74345,0.96512,0.4296
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.33325,-0.027783,-2.5292,-0.26779,-1.3347,0.030282,0.58673,0.41921,-0.28811,-0.47803,0.33574,-0.93581,0.96512,-0.077588
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.33325,-0.07626,-1.7836,-0.28469,-1.4231,0.019868,0.58673,0.41921,-0.28811,-0.47803,0.33574,-0.34268,0.75903,1.0309
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.6741,-0.33325,-0.07626,-2.4298,-0.26099,-0.98285,-0.065177,0.58673,0.41921,-0.28811,-0.47803,0.020912,-1.0929,0.38807,0.099721
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,2.9109,-0.35963,-0.1005,-1.8333,-0.31162,-1.0779,-0.047387,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.9301,1.3773,-0.2247
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.0035447,-1.8333,-0.31162,-1.0779,-0.047387,0.58673,0.41921,-0.28811,-0.47803,0.020912,-1.1935,1.3773,-0.46076
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,3.441,-0.35963,-0.12474,-3.076,-0.12627,-1.7501,2.9765,0.58673,0.41921,-0.28811,-0.47803,3.3265,1.4123,4.5717,1.8639
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,3.9711,-0.30686,0.09341,-2.9269,-0.077258,-1.7715,7.7681,0.58673,0.41921,-0.28811,-0.47803,3.1061,4.9721,4.1389,5.3876
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,3.9711,-0.30686,0.14189,-2.9269,-0.077262,-1.7715,7.7681,0.58673,0.41921,-0.28811,-0.47803,3.1061,4.9721,4.1389,5.3874
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.38602,-0.27017,-2.0321,-0.23283,-1.6642,1.3585,0.58673,0.41921,-0.28811,-0.47803,2.2246,1.4011,2.7684,1.9361
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.36924,1.0557,-0.37547,-0.30653,-2.2807,-0.25444,-1.3462,0.052845,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.27634,0.38807,-0.13482
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.37547,-0.30653,-2.231,-0.2658,-0.87623,-0.079279,0.58673,0.41921,-0.28811,-0.47803,0.57184,-0.48924,0.60446,-0.094724
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,1.6741,-0.33325,-0.17321,-2.1315,-0.24684,-1.4957,0.08235,0.58673,0.41921,-0.28811,-0.47803,-0.71366,-1.2937,-0.4775,-0.615
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.33325,-0.17321,-2.0321,-0.2746,-1.402,0.0094544,0.58673,0.41921,-0.28811,-0.47803,-0.41983,-0.98391,0.099548,-0.29644
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,2.3809,-0.35436,-0.12474,-2.3801,-0.27359,-1.4015,0.19603,0.58673,0.41921,-0.28811,-0.47803,0.46166,-1.3503,0.67659,-0.34885
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,2.0275,-0.33325,-0.07626,-1.9327,-0.25727,-1.3558,0.030282,0.58673,0.41921,-0.28811,-0.47803,0.38821,-0.81757,0.72468,-0.083103
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,2.0275,-0.33325,-0.07626,-1.7836,-0.26131,-1.3347,-0.0079015,0.58673,0.41921,-0.28811,-0.47803,-0.34638,-1.0955,0.0033689,-0.37173
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,2.0275,-0.33325,-0.07626,-1.9327,-0.28146,-1.2594,-0.055631,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.23345,0.48425,0.21923
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.07626,-2.2807,-0.25887,-1.4969,0.3197,0.58673,0.41921,-0.28811,-0.47803,0.65054,-1.0526,0.96512,-0.048702
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.07626,-1.883,-0.29337,-1.5292,0.33011,0.58673,0.41921,-0.28811,-0.47803,0.65054,-1.1611,1.1712,0.060605
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.07626,-1.8333,-0.26353,-1.5559,0.44596,0.58673,0.41921,-0.28811,-0.47803,0.020912,-1.3961,0.55295,-0.33305
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.07626,-1.7339,-0.2844,-1.5561,0.38869,0.58673,0.41921,-0.28811,-0.47803,0.96536,-0.99234,0.96512,0.14131
0.038942,-0.20182,0.38325,0.22195,0.010187,-0.71278,0.26956,-0.009172,0.18482,-0.50533,-0.60429,-0.24881,-0.061916,0.20466,-0.17213,0.52026,-0.15463,0.58673,-0.0064518,0.62782,0.22246,0.020912,0.2071,-0.4775,-0.43868
0.14064,-0.089095,0.50479,0.33636,0.12144,-0.69787,0.16461,-0.009172,0.16976,-0.50533,-0.59984,-0.24881,-0.059562,0.0058339,-0.14802,0.19414,-0.15225,0.58673,0.00061661,0.62782,0.20156,0.020912,0.093315,-0.4775,-0.40616
-0.15498,0.12936,0.15149,0.003791,-0.20196,-0.74122,0.46968,-0.009172,0.062019,-0.50533,-0.5122,-0.24881,-0.096803,0.40349,-0.17529,0.43854,-0.15508,0.58673,0.060228,0.16987,0.23937,0.020912,0.14896,-0.11684,-0.45563
-0.0059272,0.01921,0.32963,0.24421,0.03184,-0.71936,0.25284,-0.009172,0.14973,-0.50533,-0.55864,-0.24881,-0.061528,0.30407,-0.15148,0.37641,-0.15405,0.99134,0.30517,2.0018,0.42548,0.020912,0.27159,-0.11684,-0.38041
0.5719,0.83152,-0.69778,0.6471,0.42363,-0.24812,-0.28042,-0.14537,-0.31703,-0.64141,-0.84199,-0.32005,-0.33729,-1.1374,-0.16112,1.1506,-0.15002,0.58673,1.0093,-0.82242,0.35247,0.75548,0.34282,0.48425,0.18014
1.2308,0.83152,-0.053546,1.4081,1.1637,-0.19541,-0.96032,-0.55397,-0.56807,-0.50533,-0.66706,-0.37283,-0.4156,-1.4357,-0.16176,-0.64701,-0.12354,0.58673,1.2555,0.78048,0.59592,0.57184,0.5098,-0.11684,0.47949
0.79818,0.83152,-0.15694,0.9959,0.76282,-0.4238,-0.51392,-0.14537,-0.37888,-0.64141,-0.83271,-0.32005,-0.35635,-0.19299,-0.20094,0.95754,-0.14906,0.58673,0.29638,-0.82242,-0.049887,0.75548,-0.017057,0.48425,-0.37557
1.1195,0.83152,-0.18648,1.3198,1.0778,-0.29329,-0.84553,-0.55397,-0.52753,-0.50533,-0.58755,-0.37283,-0.39483,-0.54094,-0.23096,-0.60822,-0.11322,0.58673,0.35231,-0.28811,-0.30313,1.1228,1.3253,0.60446,1.3953
0.5719,0.83152,0.1612,0.6471,0.42363,-0.24812,-0.28042,-0.14537,-0.31703,-0.64141,-0.84199,-0.32005,-0.33729,-0.98829,-0.22559,2.3009,-0.15623,0.58673,0.49866,-0.82242,0.64823,0.75548,-0.0018117,0.0033689,0.25572
0.97122,0.83152,-0.15694,0.9959,0.76282,0.032973,-0.69248,-0.55397,-0.52077,-0.50533,-0.55493,-0.37283,-0.37251,-1.1374,-0.16903,-0.59618,-0.10654,0.58673,1.0378,0.78048,0.49804,0.57184,-0.010901,0.24381,0.4388
1.2308,0.83152,-0.053546,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.49712,-0.50533,-0.53455,-0.37283,-0.355,-1.1374,-0.25541,-1.3125,-0.00085067,0.58673,0.34804,-0.28811,-0.67296,1.1228,1.1163,1.6864,3.3439
0.5719,0.83152,0.1612,0.6471,0.42363,-0.24812,-0.28042,-0.14537,-0.31703,-0.64141,-0.84199,-0.32005,-0.33729,-0.98829,-0.2222,2.1629,-0.15563,0.58673,0.49866,-0.82242,0.58071,0.020912,-0.06023,0.0033689,0.047283
0.84144,0.83152,-0.28619,1.0217,0.78787,-0.3667,-0.55856,-0.55397,-0.49712,-0.50533,-0.53455,-0.37283,-0.37318,-0.88888,-0.17447,-0.38995,-0.1307,0.58673,0.7555,0.78048,0.15567,0.57184,-0.042613,0.24381,0.031385
0.52627,0.83152,-0.27511,0.70146,0.47649,-0.48905,-0.23332,-0.14537,-0.24375,-0.64141,-0.84777,-0.32005,-0.31172,0.0058339,-0.21091,1.0968,-0.15134,0.58673,-0.11756,-0.82242,-0.2382,0.020912,-0.095597,0.0033689,-0.21166
0.64677,0.83152,-0.51883,0.7898,0.56239,-0.3667,-0.35768,-0.55397,-0.47052,-0.50533,-0.46034,-0.37283,-0.35197,-1.1871,-0.1709,-0.93973,-0.11101,0.58673,0.7824,0.78048,0.058523,1.1228,0.041183,0.96512,0.34462
0.5719,0.83152,0.1612,0.6471,0.42363,-0.24812,-0.28042,-0.14537,-0.31703,-0.64141,-0.8844,-0.32005,-0.34102,-1.0877,-0.22111,2.0828,-0.15543,0.58673,0.91774,-0.82242,0.51308,0.75548,0.26977,0.0033689,0.32986
0.84144,0.83152,-0.51883,0.7898,0.56239,0.14717,-0.55856,-0.55397,-0.49712,-0.50533,-0.4462,-0.36491,-0.33683,-0.88888,-0.24874,-1.5366,0.21198,0.58673,-0.13832,-0.28811,-0.84761,1.1228,2.0587,1.6864,3.6411
0.62514,0.83152,-0.57052,0.58369,0.36196,0.032973,-0.33536,-0.55397,-0.42617,-0.50533,-0.30484,-0.36491,-0.29171,-2.1315,-0.15425,-1.3336,-0.043192,0.58673,0.49153,0.78048,0.078404,0.57184,-0.31296,0.60446,-0.32669
0.52627,0.83152,-0.27511,0.70146,0.47649,-0.48905,-0.23332,-0.14537,-0.24375,-0.64141,-0.84777,-0.32005,-0.31172,-0.043873,-0.21338,1.1173,-0.15159,0.58673,-0.20013,-0.82242,-0.13452,0.020912,0.0018914,-0.4775,-0.29502
0.5719,0.83152,0.018036,0.7898,0.56239,-0.56435,-0.28042,-0.14537,-0.23517,-0.64141,-0.87669,-0.32005,-0.3028,0.25437,-0.20898,0.97308,-0.15182,0.58673,-0.15415,-0.82242,0.0061985,0.020912,-0.11251,-0.4775,-0.34552
0.79818,0.83152,-0.57052,0.9959,0.76282,-0.4238,-0.51392,-0.55397,-0.49712,-0.50533,-0.32841,-0.33325,-0.31191,-1.3362,-0.21848,-0.52359,-0.1346,0.58673,0.54312,-0.28811,-0.06777,0.57184,0.1341,0.96512,0.36714
0.84144,0.83152,-0.51883,0.7898,0.56239,0.14717,-0.55856,-0.55397,-0.49712,-0.50533,-0.62289,-0.37283,-0.3853,-2.0321,0.090229,-1.2698,-0.039902,0.58673,1.3627,0.78048,1.0266,0.57184,0.85101,0.24381,0.30553
0.67458,0.83152,-0.98411,1.0548,0.82008,-0.88058,-0.38637,-0.55397,-0.46672,-0.50533,-0.60683,-0.37283,-0.37405,-1.883,0.061984,-1.3296,-0.0070338,0.58673,0.93939,0.78048,0.77961,0.020912,0.91887,0.24381,0.33145
0.77996,0.83152,0.4852,1.0827,0.8472,-0.66421,-0.49512,-0.69017,-0.54193,-0.36924,0.84065,-0.2963,-0.059676,0.40349,-0.15862,-1.0793,-0.11836,0.58673,0.48919,-0.28811,-0.33161,0.46166,0.19859,0.099548,0.31715
1.1969,0.83152,-0.66043,1.677,1.4251,-0.5231,-1.0651,-0.55397,-0.54339,0.85553,-0.13699,-0.16437,-0.042537,-1.9327,-0.18999,-1.318,-0.10676,0.58673,-0.040753,-0.28811,-0.69649,0.020912,1.4114,-0.27141,5.427
2.0094,0.83152,0.11565,2.5605,2.2842,-0.69371,-1.7638,-0.82637,-0.70995,0.039015,0.28466,-0.22242,-0.36712,-0.54094,-0.20828,-1.2788,-0.12277,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.3716,-0.83815,0.034271
-1.1052,-1.7341,2.7381,-1.0652,-0.058612,1.0064,-0.34121,-0.55397,-0.074943,-0.91358,-1.8597,-0.39657,-0.4164,0.65202,0.0050619,3.0969,-0.16012,1.5308,0.69593,1.8491,0.98907,0.020912,-0.022059,-0.4775,-0.4805
-0.36363,0.50272,-0.097859,-0.62352,-0.81198,0.29399,0.60846,-0.28157,-0.020777,-0.50533,-0.21168,-0.30422,-0.073376,0.35378,0.016347,0.63708,-0.15351,0.58673,0.58296,0.99422,1.0067,0.020912,0.15386,-0.4775,-0.064344
-0.4071,0.59343,-0.021457,-0.68139,-0.86826,0.537,0.5636,-0.28157,-0.11549,-0.50533,-0.082648,-0.30422,-0.099246,0.5526,-0.13949,1.8112,-0.15839,0.58673,0.4534,0.35305,0.38767,0.020912,0.020599,-0.4775,-0.32506
